0.0,0.00011307978224740049,0.00016508606521545754,0.00016655112782376372,0.00014235292190960404,0.00011062312899556023,8.065124914382582e-5,5.597751388157008e-5,3.721196166434938e-5,2.3715864208883725e-5,1.4450984546446456e-5,8.364854584687947e-6,4.545295588853291e-6,2.266524030623011e-6,9.85878321095386e-7,3.191524865132733e-7,8.439584075521412e-9,-1.0995286111823991e-7,-1.338199948850367e-7,-1.1793929383684305e-7,-9.033617783820904e-8,-6.361974847068752e-8,-4.2243066464729945e-8,-2.6802439802396275e-8,-1.6378485559353085e-8,-9.686391645331735e-9,-5.561158877523007e-9,-3.1059385945401366e-9,-1.6907885252464796e-9,-8.991155861697574e-10,-4.666058708647705e-10,-2.2958832587503313e-10,-8.658322184380709e-11,2.853487589191412e-11,1.6516619161135605e-10,3.6849824388323665e-10,6.89730140197122e-10,1.195127577121637e-9,1.9758009105434542e-9,3.159704277410402e-9,4.927392441785384e-9,7.533347992022563e-9,1.133518425738875e-8,1.6833774602253615e-8,2.4728419445727874e-8,3.599263522548632e-8,5.1978176449411436e-8,7.455768938663556e-8,1.0632024268163672e-7,1.5083930624647493e-7,2.130400811443722e-7,2.9970286726654156e-7,4.201510908799189e-7,5.87183831350686e-7,8.183136763369477e-7,1.1373377258930961e-6,1.5761528882644967e-6,2.1764371600853963e-6,2.9902173665652703e-6,4.077235639829022e-6,5.495140585851377e-6,7.2754828018676165e-6,9.374149433822391e-6,1.1582484074175283e-5,1.3404132755417164e-5,0.0
0.0,0.00012381895336320746,0.0001764759180162642,0.000174290796229301,0.0001464517371396597,0.00011233116519826038,8.109001391479149e-5,5.585739361167341e-5,3.6910478863167094e-5,2.340622642596862e-5,1.4197577415928273e-5,8.180368400331921e-6,4.421285546387763e-6,2.1884047948407275e-6,9.395348551023819e-7,2.933022810208495e-7,-5.01207767555131e-9,-1.1629967468405837e-7,-1.3637172073980243e-7,-1.1863388466843936e-7,-9.023093935728063e-8,-6.32461016559293e-8,-4.184010304413547e-8,-2.645907020148109e-8,-1.6113802288328835e-8,-9.491711583135404e-9,-5.420079803681191e-9,-3.002740411836841e-9,-1.6131797505873348e-9,-8.385546690665414e-10,-4.178011947371714e-10,-1.8989174226708735e-10,-5.556737700452543e-11,4.9216403783699744e-11,1.715738557775762e-10,3.537683397773734e-10,6.432181644909164e-10,1.1009639509606172e-9,1.8107946682008973e-9,2.8903731379559277e-9,4.5058020089062434e-9,6.891318488768814e-9,1.0376256234433453e-8,1.5422099210661226e-8,2.2673432855209624e-8,3.302796249782991e-8,4.7732651170439995e-8,6.851562569105137e-8,9.776710240499487e-8,1.387876139150055e-7,1.9612883195383347e-7,2.7606182943196697e-7,3.872196735818067e-7,5.414735365567219e-7,7.55105817609434e-7,1.0503187593027e-6,1.457017297139415e-6,2.014547939499841e-6,2.772530731225625e-6,3.7888977215378676e-6,5.1214501823367734e-6,6.8061278817881775e-6,8.810056073133357e-6,1.0942435109939065e-5,1.2721834596340435e-5,0.0
0.0,0.0001350616515907702,0.00018734724669695408,0.00018072349445931882,0.00014907144701078033,0.00011275100165507524,8.054447980246003e-5,5.504239011830617e-5,3.6145408879286054e-5,2.2801758075297154e-5,1.3765261976663137e-5,7.892790699063946e-6,4.241493308385731e-6,2.082569755177857e-6,8.811689573293895e-7,2.635646025534401e-7,-1.8574948426156582e-8,-1.213169386424484e-7,-1.3730591335519864e-7,-1.1790548746106901e-7,-8.903785117209295e-8,-6.210769059146483e-8,-4.093014601572266e-8,-2.5794477148804064e-8,-1.5653082119127545e-8,-9.181250128287425e-9,-5.212639847052703e-9,-2.8625720301904465e-9,-1.515521378720388e-9,-7.673663596314744e-10,-3.6341312915640293e-10,-1.4716103848260977e-10,-2.2677690039727847e-11,7.13994473045077e-11,1.7948330935735154e-10,3.407552620166092e-10,5.987449137574968e-10,1.009194893128197e-9,1.6485067563993996e-9,2.623970916635225e-9,4.087121406855637e-9,6.25177510354655e-9,9.418722930163006e-9,1.400966779296553e-8,2.0613903231828812e-8,3.005248111714952e-8,4.346635070848036e-8,6.24373515408361e-8,8.915429002728248e-8,1.2664104326131538e-7,1.7907029122677822e-7,2.521957182809891e-7,3.5394755773592594e-7,4.95249506913388e-7,6.91122333563474e-7,9.621220571005313e-7,1.3360774528868022e-6,1.8498676243900048e-6,2.550495302466226e-6,3.4937839499201777e-6,4.73734372401729e-6,6.321332181064193e-6,8.22468696857286e-6,1.0276488724490796e-5,1.2012231016644653e-5,0.0
0.0,0.00014680191400394074,0.0001974831551828368,0.00018561794177032617,0.00015006994431373465,0.00011182507784409419,7.900713318476065e-5,5.3546700764119474e-5,3.49364949009987e-5,2.1920462937094566e-5,1.316794210273299e-5,7.511850413034301e-6,4.012246241472554e-6,1.952880629439994e-6,8.129944981832962e-7,2.311243007678859e-7,-3.16656409059566e-8,-1.247532670707866e-7,-1.3654013519058907e-7,-1.1574814971553985e-7,-8.677926309573064e-8,-6.023252766057895e-8,-3.953781499544256e-8,-2.482740771354718e-8,-1.5009498585204818e-8,-8.763801796928552e-9,-4.94451498667947e-9,-2.6890220019364146e-9,-1.400062668031966e-9,-6.869638397816533e-10,-3.043366282381602e-10,-1.0195989673433178e-10,1.1754258847982706e-11,9.495001950844756e-11,1.8895089489304783e-10,3.2976672116701377e-10,5.569708388540383e-10,9.209905084789955e-10,1.4908481258407703e-9,2.3634824005158775e-9,3.6758832710960067e-9,5.621468212004424e-9,8.47249428030504e-9,1.2610868485746074e-8,1.8570536622199773e-8,2.7095773719495657e-8,3.922128290562377e-8,5.638220870962205e-8,8.056525441556644e-8,1.1451647214684654e-7,1.6202755884771688e-7,2.2833134909463484e-7,3.2064907348551105e-7,4.4894571730756585e-7,6.269596926515024e-7,8.735626011889178e-7,1.2144377028453003e-6,1.6838744674011752e-6,2.326053243644869e-6,3.1943725389276984e-6,4.345840085578718e-6,5.824516920263971e-6,7.6215576805128495e-6,9.58802971304919e-6,1.1278873763013683e-5,0.0
0.0,0.00015900981657396596,0.00020661392950320284,0.00018872236335017566,0.00014931435105451619,0.00010951561528884048,7.648923493171829e-5,5.139858233711431e-5,3.33128473656719e-5,2.0786145470535165e-5,1.2422913131756139e-5,7.049150263705855e-6,3.7408393626710454e-6,1.8036533013943e-6,7.374056839026929e-7,1.972118218239883e-7,-4.37126603260575e-8,-1.2638899789442468e-7,-1.3402492948795966e-7,-1.1218307349501126e-7,-8.34974648873867e-8,-5.766225278104784e-8,-3.7696574221663625e-8,-2.358212125279709e-8,-1.4199546263500876e-8,-8.250103675260116e-9,-4.622487723273853e-9,-2.486294665886093e-9,-1.2693897345022574e-9,-5.989440216182409e-10,-2.4156955599050805e-10,-5.491666173426363e-11,4.736612346502329e-11,1.1967053049833614e-10,1.9997483394617998e-10,3.2104105013873916e-10,5.184702898496343e-10,8.374135925350033e-10,1.3395966376760414e-9,2.1117286409025585e-9,3.2764207401813227e-9,5.006907845576772e-9,7.547194518098936e-9,1.1239755373757022e-8,1.6563656724992773e-8,2.418699781010117e-8,3.5039002441303855e-8,5.040908775385111e-8,7.208304998843429e-8,1.0253053634601449e-7,1.451638085724861e-7,2.046962067156575e-7,2.876402991476055e-7,4.029998145685861e-7,5.632214552418841e-7,7.854685451136823e-7,1.0932263387313217e-6,1.5180895217534033e-6,2.1012215986629165e-6,2.8932680548886268e-6,3.950157538368301e-6,5.3193800604233745e-6,7.004483199274727e-6,8.880654567258816e-6,1.052549646069408e-5,0.0
0.0,0.00017162061544597265,0.00021440863997258613,0.0001897693258716141,0.000146689107044736,0.00010581022062141978,7.302347019564033e-5,4.864116618897714e-5,3.131291455129378e-5,1.9428099117181447e-5,1.155052203401854e-5,6.5178890961826365e-6,3.43533656222724e-6,1.6395270485278383e-6,6.568965316788127e-7,1.6305630450843295e-7,-5.418192282583112e-8,-1.2604930990657357e-7,-1.29749859369984e-7,-1.0726097734817826e-7,-7.925531563785997e-8,-5.4452047442838885e-8,-3.544842088635782e-8,-2.2088062552206976e-8,-1.3242772251533286e-8,-7.652638077934856e-9,-4.254311009476067e-9,-2.2591200194769816e-9,-1.1263673140447162e-9,-5.050502387944573e-10,-1.7618895236234931e-10,-6.714217677001442e-12,8.375791556325504e-11,1.453191486599246e-10,2.1249393215943263e-10,3.147401377075325e-10,4.837179776625172e-10,7.593973913491364e-10,1.1963627993067824e-9,1.871315939702118e-9,2.892793089045928e-9,4.414256806104617e-9,6.6520101181827936e-9,9.909833851605597e-9,1.4612903770314967e-8,2.1354465411566182e-8,3.096002647579709e-8,4.4575618523703444e-8,6.37892187904839e-8,9.079808990252923e-8,1.2864017312356362e-7,1.815155484299003e-7,2.552351057963976e-7,3.578477423359072e-7,5.005110219816221e-7,6.986715468545979e-7,9.735829687677896e-7,1.3540607308318793e-6,1.8780735684089387e-6,2.5931823405699463e-6,3.5537005819950916e-6,4.809898875041354e-6,6.377597452850158e-6,8.158175024310268e-6,9.75599506232902e-6,0.0
0.0,0.00018451935461150036,0.00022046681632045958,0.0001884839472017202,0.00014210613323244485,0.00010072794627817267,6.866635534450002e-5,4.533291725436253e-5,2.8984180222603706e-5,1.788062474938699e-5,1.0573733000896888e-5,5.932535658338605e-6,3.1043488606964464e-6,1.465324066812428e-6,5.739770653709633e-7,1.298381178962881e-7,-6.260170822046737e-8,-1.2361657703615453e-7,-1.2374880607596932e-7,-1.010638889839692e-7,-7.413648081759965e-8,-5.0670294489059894e-8,-3.2843415473517545e-8,-2.0379439877031477e-8,-1.2161451838138903e-8,-6.9854031295539974e-9,-3.848554041891952e-9,-2.012653425148485e-9,-9.74074725863491e-10,-4.0713139264518816e-10,-1.0932549334398355e-10,4.1950573196020437e-11,1.2047742226247098e-10,1.7161023806698915e-10,2.2638703672324242e-10,3.109437754439823e-10,4.530769782191695e-10,6.877250141908042e-10,1.0625571951335666e-9,1.6445864383581578e-9,2.5287126300971027e-9,3.849224329824705e-9,5.7955369703451556e-9,8.633842978928071e-9,1.2736926780340508e-8,1.8625210457981176e-8,2.70232294200789e-8,3.8937326837068284e-8,5.5762619441458784e-8,7.94305838292315e-8,1.1261350548722595e-7,1.5900932062051904e-7,2.2374092244213254e-7,3.1391794592586234e-7,4.3942374731440925e-7,6.13996134844747e-7,8.566444080985136e-7,1.193344747394414e-6,1.6587163732761426e-6,2.296910633645493e-6,3.160041204796556e-6,4.3003294156752875e-6,5.745377731525243e-6,7.424628828489014e-6,8.974402091239378e-6,0.0
0.0,0.00019751904015638275,0.0002243112815014286,0.00018459671002964752,0.00013551721535025234,9.432554799260174e-5,6.350018264743068e-5,4.15476318967338e-5,2.6382555313479756e-5,1.6182377230887812e-5,9.517605871757497e-6,5.308462063439405e-6,2.75679615171849e-6,1.2859036672942464e-6,4.910889687495539e-7,9.864242821931205e-8,-6.858617622661773e-8,-1.1904152726495109e-7,-1.1610431062069053e-7,-9.370628373195611e-8,-6.824525262242063e-8,-4.639798368339798e-8,-2.993906194058321e-8,-1.8494716655103656e-8,-1.0980215599291846e-8,-6.263656567591289e-9,-3.414433532243374e-9,-1.7523674906025932e-9,-8.15737462583899e-10,-3.070986000633528e-10,-4.2140053345560977e-11,9.038733235128905e-11,1.570287145883333e-10,1.982179368328099e-10,2.414737273214716e-10,3.096456186092579e-10,4.267886397392463e-10,6.230110543572506e-10,9.393604217626133e-10,1.4335714468901627e-9,2.187474460987351e-9,3.3169624625074937e-9,4.985629714999587e-9,7.423538783632018e-9,1.0953074523472793e-8,1.6024551029089032e-8,2.3265226296217145e-8,3.354676990876833e-8,4.807821967282022e-8,6.853438529145077e-8,9.723404567204544e-8,1.3738892771338755e-7,1.9345427215947977e-7,2.7162522212810763e-7,3.8053849967847863e-7,5.322482041245221e-7,7.435291890106209e-7,1.0374865529698393e-6,1.445265647771355e-6,2.007302499949067e-6,2.7728936083217534e-6,3.795201676227627e-6,5.112675257207813e-6,6.684302768016966e-6,8.184852728341965e-6,0.0
0.0,0.00021032964912991704,0.00022538406955892117,0.00017786240251288344,0.00012692858630771584,8.670354173177233e-5,5.763424647673767e-5,3.737387543260082e-5,2.357144325396107e-5,1.4375547052777391e-5,8.408699696609374e-6,4.661547430333903e-6,2.401659768965017e-6,1.1060157760760982e-6,4.1052344637789216e-7,7.041537456563827e-8,-7.185671080837139e-8,-1.1235284278248416e-7,-1.0695078617890611e-7,-8.533551509749835e-8,-6.170594823802035e-8,-4.172787388575692e-8,-2.6799551434490905e-8,-1.6476028594682887e-8,-9.725636712895078e-9,-5.503638818402732e-9,-2.9616344132109102e-9,-1.4839385784837738e-9,-6.546559087467606e-10,-2.0688062583041965e-10,2.4207799985535076e-11,1.3790056671807858e-10,1.9290433165933763e-10,2.247828365457537e-10,2.5751647855230467e-10,3.107509654201346e-10,4.0496475717608803e-10,5.656859890638926e-10,8.276963696009599e-10,1.2399487219841583e-9,1.8718907580228153e-9,2.821967499307273e-9,4.229256479169345e-9,6.289482934044068e-9,9.277091167617504e-9,1.3575654558853768e-8,1.9719755656389804e-8,2.8452665295060965e-8,4.080587228089342e-8,5.820906386577963e-8,8.264302853932587e-8,1.1685390099005186e-7,1.6465614246055394e-7,2.313642974368635e-7,3.2440877668281405e-7,4.5420277826131104e-7,6.353208483018371e-7,8.879970262576853e-7,1.2398164117130375e-6,1.7272272796811114e-6,2.3960813323457587e-6,3.2993087505381413e-6,4.484752893627767e-6,5.941775371506288e-6,7.391539947195293e-6,0.0
0.0,0.0002225140224005861,0.00022304872078208305,0.00016808697685573133,0.00011641739683998123,7.801150223829897e-5,5.120507147555365e-5,3.291377778205186e-5,2.0620476054293556e-5,1.2504894214081677e-5,7.274418540947031e-6,4.0077641108958996e-6,2.0477338033062386e-6,9.301584212267609e-7,3.343439227300145e-7,4.592905100877227e-8,-7.226522959920866e-8,-1.0366491152530518e-7,-9.647647868467219e-8,-7.613151914254666e-8,-5.466190068224329e-8,-3.676343341583269e-8,-2.3494888781272813e-8,-1.4368540757899872e-8,-8.425788549325014e-9,-4.722281908062677e-9,-2.5001240822931496e-9,-1.2131303991444277e-9,-4.941327885261892e-10,-1.0838066280106437e-10,8.865071830776962e-11,1.8374733325276845e-10,2.2759146227932878e-10,2.5091929183630264e-10,2.7422436227941353e-10,3.1407658551911395e-10,3.8758240550243186e-10,5.159839649281985e-10,7.282097464382838e-10,1.0650049785597609e-9,1.5842314269132754e-9,2.3679890257047714e-9,3.532362524306583e-9,5.240841618139482e-9,7.722823264221718e-9,1.1299115072244507e-8,1.641707439485285e-8,2.3699030109237034e-8,3.4009097218020455e-8,4.85456756515216e-8,6.897027433766134e-8,9.758852352191619e-8,1.3760726574960995e-7,1.9350323643386038e-7,2.715535102107313e-7,3.8059121198129005e-7,5.330502073986374e-7,7.463286947676684e-7,1.0444107789498994e-6,1.4595338573755762e-6,2.0334956395292737e-6,2.817687598247668e-6,3.867330339343687e-6,5.201989895012447e-6,6.598654734518059e-6,0.0
0.0,0.00023342489581314036,0.00021660445809842553,0.0001551642546576315,0.0001041493081675147,6.845187462773672e-5,4.437536412391743e-5,2.8281137200934457e-5,1.7603940070091833e-5,1.0616662193869298e-5,6.1423209559095376e-6,3.362760304018492e-6,1.7033833185324533e-6,7.624437222526413e-7,2.6431557290781265e-7,2.5754964530992375e-8,-6.9817556619892e-8,-9.318298861973689e-8,-8.492410841143423e-8,-6.630581233268988e-8,-4.727407675687184e-8,-3.161759026633032e-8,-2.009992584153179e-8,-1.2219761257910835e-8,-7.10978342321816e-9,-3.936910935739693e-9,-2.0399641783132225e-9,-9.456770099439057e-10,-3.3740102453158293e-10,-1.3442365392998468e-11,1.5017769254179434e-10,2.2722367055505595e-10,2.6058509854747986e-10,2.7622399583186764e-10,2.912585204217795e-10,3.193529489281214e-10,3.744819421293512e-10,4.739346919470684e-10,6.412488559612227e-10,9.096050491526997e-10,1.3261730834233619e-9,1.957949291935182e-9,2.8997465902752265e-9,4.28519985532957e-9,6.301945258408644e-9,9.212552335039522e-9,1.3383378000635569e-8,1.9324349046989788e-8,2.7743895155806655e-8,3.962507980858338e-8,5.6331809113041013e-8,7.975847554814972e-8,1.1254339748971399e-7,1.5837679941159292e-7,2.2244772223744835e-7,3.120880483752837e-7,4.37676920260727e-7,6.13849995205986e-7,8.610026994177671e-7,1.2070047234020395e-6,1.6890439915066899e-6,2.355588174966297e-6,3.2666357999034006e-6,4.470372746088263e-6,5.81030587266138e-6,0.0
0.0,0.00024211466667647472,0.0002053212972170552,0.0001391242113592859,9.039577498838205e-5,5.828141748021808e-5,3.733144686856439e-5,2.3598828334461742e-5,1.4598935121374938e-5,8.757410039124793e-6,5.039417916005906e-6,2.7414535582829423e-6,1.376317429727951e-6,6.064765350225045e-7,2.0184326470178847e-7,1.0218204762235888e-8,-6.466783996552001e-8,-8.120514082911474e-8,-7.259022944866377e-8,-5.6099841204894793e-8,-3.971937509746542e-8,-2.64113326127869e-8,-1.669332967160364e-8,-1.0078829615174285e-8,-5.807303664318577e-9,-3.16494455534531e-9,-1.591123455157422e-9,-6.871673183049794e-10,-1.8755338674608307e-10,7.627776400049196e-11,2.0778159485933716e-10,2.6767417186390917e-10,2.914013965646487e-10,3.002862306808126e-10,3.082399408737458e-10,3.2622949550804724e-10,3.6536896277439094e-10,4.3936042909831406e-10,5.668548944950918e-10,7.741693527344046e-10,1.0987585824344925e-9,1.5938759284025731e-9,2.334954037897318e-9,3.428396860294432e-9,5.023711248761326e-9,7.330243539502887e-9,1.0640260861420839e-8,1.5360791307927132e-8,2.205762011571394e-8,3.1516325433839373e-8,4.482756706734149e-8,6.350757185083634e-8,8.967069043935894e-8,1.2627988436494033e-7,1.7751321645293398e-7,2.4929778202660524e-7,3.500706231975559e-7,4.918184633620353e-7,6.914201831944832e-7,9.723045058985863e-7,1.3665875125708718e-6,1.9184266631549295e-6,2.689460699573528e-6,3.753018728023855e-6,5.030411743233702e-6,0.0
0.0,0.000247205544133292,0.0001885107991722961,0.00012019366679731267,7.554869214618077e-5,4.780930735464799e-5,3.027902044756233e-5,1.8995570493686875e-5,1.1683336095641426e-5,6.972809149441144e-6,3.991486056992782e-6,2.1576495691027244e-6,1.0733846069420758e-6,4.6524935877668116e-7,1.4792076171454008e-7,-6.222727130084878e-10,-5.7128173615766396e-8,-6.812259856807827e-8,-5.982346245676768e-8,-4.578277666709657e-8,-3.2188673255119226e-8,-2.1272207141127147e-8,-1.3356516109253153e-8,-7.995798319903485e-9,-4.5481358644564485e-9,-2.4236002207317115e-9,-1.1632946604542604e-9,-4.4293300396900734e-10,-4.748306422573685e-11,1.5931295765113451e-10,2.6053300288144257e-10,3.0451063391932105e-10,3.19593122448345e-10,3.22700768629698e-10,3.2476055507366717e-10,3.3428404479516106e-10,3.5982142539748153e-10,4.1187944809291427e-10,5.047594110113039e-10,6.586616935547129e-10,9.023696627593023e-10,1.276851346825913e-9,1.8401912429322847e-9,2.67438847461536e-9,3.894741194512245e-9,5.662798770636573e-9,8.204232092018167e-9,1.1833497745602193e-8,1.6987940607777348e-8,2.4275149423060692e-8,3.4539231034094466e-8,4.895466883244124e-8,6.916127261253622e-8,9.746120268278016e-8,1.3710951281222126e-7,1.927418143227563e-7,2.7099207774515234e-7,3.813533709831589e-7,5.373256240015277e-7,7.579234259541e-7,1.0698665492383286e-6,1.5117174314977332e-6,2.143209885193497e-6,3.0569730317472578e-6,4.262554102401059e-6,0.0
0.0,0.00024670185474913784,0.00016565611082979418,9.886794880260262e-5,6.012899755193528e-5,3.739097828382713e-5,2.343724298656779e-5,1.4602180601720909e-5,8.933649360148524e-6,5.306457148442108e-6,3.0224234128388856e-6,1.62369973654063e-6,8.003965728411389e-7,3.410563321672266e-7,1.0309206004327031e-7,-6.987296695060432e-9,-4.76731245602835e-8,-5.4418298456033136e-8,-4.702175935294862e-8,-3.564887230328888e-8,-2.4884705807633805e-8,-1.6332768170332562e-8,-1.017258119066447e-8,-6.020926133306696e-9,-3.361718648402739e-9,-1.7296092866493322e-9,-7.657179163197502e-10,-2.1794142481362526e-10,8.024928188530065e-11,2.3432393673466674e-10,3.0764396890599624e-10,3.372361226691146e-10,3.4476867471299173e-10,3.430848117472579e-10,3.4039907253554347e-10,3.430378137640304e-10,3.5730349550685735e-10,3.9091767076702793e-10,4.5439184819077887e-10,5.625896522598578e-10,7.367154847889943e-10,1.0069823623828957e-9,1.4162658683673683e-9,2.02514285743601e-9,2.9188499850113687e-9,4.216891794250314e-9,6.086302820072535e-9,8.759960311383429e-9,1.2561919891253987e-8,1.7942627849641585e-8,2.5528270227572615e-8,3.619082370744273e-8,5.114914402781301e-8,7.211734961675908e-8,1.015252510177397e-7,1.4284591828566205e-7,2.0107475071174843e-7,2.834084221152614e-7,4.0017502019419264e-7,5.66116470702176e-7,8.024138636246047e-7,1.1409773152376507e-6,1.6359331619137073e-6,2.390651499588283e-6,3.5097808021680732e-6,0.0
0.0,0.00023771753961447165,0.00013663888558014702,7.598743645164589e-5,4.478473394508319e-5,2.741702873740186e-5,1.7031312046348793e-5,1.0547504688555166e-5,6.422873863070509e-6,3.7987633390370078e-6,2.1536733920386894e-6,1.1502092036617672e-6,5.619858398556232e-7,2.3542826282610851e-7,6.742531597408319e-8,-9.384587965100192e-9,-3.6939820916763685e-8,-4.066368467549612e-8,-3.462889281092257e-8,-2.6014528852211392e-8,-1.801986661361605e-8,-1.1729035459610807e-8,-7.225264880585418e-9,-4.204002328165885e-9,-2.2767147307205337e-9,-1.0989477099424565e-9,-4.070142232813035e-10,-1.6702242329322205e-11,1.9353618523223075e-10,3.000993434066606e-10,3.484934110146309e-10,3.654718519900993e-10,3.6661535786601416e-10,3.6109976723508235e-10,3.547423816304613e-10,3.519769154193399e-10,3.571870635388133e-10,3.757295615165509e-10,4.1489845815277877e-10,4.850191918180147e-10,6.008391810197181e-10,7.833928938859173e-10,1.0625569542147598e-9,1.480574932214378e-9,2.0969270988987145e-9,2.9950570701890784e-9,4.2916603147095e-9,6.14951548954129e-9,8.795245917057296e-9,1.254402384830407e-8,1.7834235707659924e-8,2.5276790847256032e-8,3.572651212301096e-8,5.038743904125787e-8,7.09703035827937e-8,9.992855595214043e-8,1.4080732200867028e-7,1.9874521052699856e-7,2.8117707682016285e-7,3.9883948703482124e-7,5.6745572453608e-7,8.115951570661924e-7,1.1763137097627575e-6,1.7644562614872128e-6,2.774341118472888e-6,0.0
0.0,0.00021607898318696034,0.00010212203151649987,5.280427608120017e-5,3.0273382652892977e-5,1.8297082236553184e-5,1.1283970726413123e-5,6.954281058496756e-6,4.2184854932606415e-6,2.485958057502151e-6,1.4037394850180985e-6,7.458046614041843e-7,3.615003727328578e-7,1.4908969679159165e-7,4.049934486945055e-8,-8.609297739238148e-9,-2.5724233176062343e-8,-2.751402620149324e-8,-2.3130407160200354e-8,-1.7215228914433383e-8,-1.1814040099718693e-8,-7.599025507286686e-9,-4.597986431142652e-9,-2.593724931803995e-9,-1.3206216094131001e-9,-5.465924835617445e-10,-9.503721835185745e-11,1.569671219824191e-10,2.9051358385427814e-10,3.55722033374577e-10,3.8266261034032283e-10,3.889847850294294e-10,3.849240417012276e-10,3.76475105428756e-10,3.6740985799310006e-10,3.6057779293801617e-10,3.58778535898433e-10,3.654260765662806e-10,3.8517067252250414e-10,4.2460194837730197e-10,4.931414437166522e-10,6.042395554847623e-10,7.770157608130432e-10,1.0385221321229866e-9,1.4268716779362424e-9,1.9955610504173664e-9,2.8194415950194054e-9,4.002970814055883e-9,5.691639127485547e-9,8.087872968846064e-9,1.1473372566504847e-8,1.6240939838488473e-8,2.2940686836027113e-8,3.234847592657141e-8,4.5568848048635554e-8,6.419040968386234e-8,9.051764802001613e-8,1.2790821799119383e-7,1.812533526100586e-7,2.5768386008398023e-7,3.678022580680382e-7,5.286598147608796e-7,7.735733359514029e-7,1.1916645268425007e-6,2.057334002107797e-6,0.0
0.0,0.00017574456528726782,6.417894512990507e-5,3.101000013680037e-5,1.74237498366734e-5,1.0439372247960076e-5,6.406594035375869e-6,3.9352247897596675e-6,2.380660739170465e-6,1.3992717099968905e-6,7.878084036996044e-7,4.169682777853632e-7,2.0093718042454592e-7,8.19380953841727e-8,2.1402184601869674e-8,-5.7383145115108154e-9,-1.4974319148281573e-8,-1.5702641697566562e-8,-1.3049315250481183e-8,-9.602531926435794e-9,-6.492583588488364e-9,-4.081433923196303e-9,-2.373001449089783e-9,-1.2371661076588632e-9,-5.194444141359678e-10,-8.63243914421016e-11,1.632602713870554e-10,2.99992875475898e-10,3.696154399472645e-10,4.005891749294564e-10,4.0995628401585266e-10,4.0770316504290243e-10,3.996026372876506e-10,3.890219760997329e-10,3.780685419806507e-10,3.6832488872724045e-10,3.6133959599691163e-10,3.5899882453965914e-10,3.6387261643878314e-10,3.7960553812826127e-10,4.1141227421845487e-10,4.667422835287993e-10,5.561908557028946e-10,6.94756747605538e-10,9.035808082607399e-10,1.2123490028057842e-9,1.6626125567879462e-9,2.3123772058122493e-9,3.24246022296443e-9,4.565341246945544e-9,6.437602560139283e-9,9.077675134828563e-9,1.2791652618599877e-8,1.8011637898875373e-8,2.5353649211460065e-8,3.5705497090106714e-8,5.0358731999302986e-8,7.120219358920922e-8,1.0100077656947196e-7,1.4381192641141093e-7,2.0572993651938396e-7,2.9674190558213353e-7,4.3723140112724495e-7,6.896954281854369e-7,1.3582467696490336e-6,0.0
0.0,0.00010795589966208568,2.7304572048177204e-5,1.2672450951701999e-5,7.075470339548077e-6,4.227967667010419e-6,2.5906910490166277e-6,1.5896259863737772e-6,9.608411731672097e-7,5.643189570454655e-7,3.17493473987163e-7,1.6794094071799203e-7,8.091496223758034e-8,3.304429858231576e-8,8.740741934845204e-9,-2.1189693060659317e-9,-5.7808018804252095e-9,-6.034547832845874e-9,-4.941891532364104e-9,-3.5413623228528014e-9,-2.284612932619803e-9,-1.3145678610471944e-9,-6.307462182941197e-10,-1.7937069861548503e-10,1.0253536040484023e-10,2.694425512187376e-10,3.6224224587001425e-10,4.095089595045401e-10,4.29733604216708e-10,4.344014982222588e-10,4.3038018069915853e-10,4.21688908453189e-10,4.1064708366080184e-10,3.98605484732251e-10,3.8640864403362937e-10,3.7469083297169557e-10,3.6407322608043194e-10,3.5531286201851023e-10,3.494414163021237e-10,3.4792185034653496e-10,3.528473147987147e-10,3.672080666438615e-10,3.95257469620165e-10,4.430173303873789e-10,5.189765856396345e-10,6.350570568354673e-10,8.079478483738628e-10,1.0609498580823078e-9,1.426530832074427e-9,1.9498828616663465e-9,2.693923171361488e-9,3.746429743930395e-9,5.230427016854757e-9,7.319629011825357e-9,1.0261793592993848e-8,1.441423244879049e-8,2.029725500713717e-8,2.867278437657701e-8,4.0657978117018944e-8,5.7895728997642675e-8,8.2860990600231e-8,1.1962977930120903e-7,1.7662060231792407e-7,2.8189480117244626e-7,6.743604747681859e-7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
